LanePointX,LanePointY
565.133096,512.153708
564.894648,512.249936
564.655806,512.344743
564.416557,512.438138
564.176973,512.530095
563.936986,512.620644
563.696606,512.709783
563.455910,512.797487
563.214999,512.883722
562.973576,512.968599
562.731850,513.052044
562.490085,513.134994
562.248145,513.217031
562.005789,513.296164
561.762636,513.372960
561.518752,513.447405
561.274580,513.519370
561.029697,513.588985
560.784441,513.656158
560.538585,513.720957
560.292315,513.783337
560.045596,513.843311
559.798469,513.900873
559.550932,513.956029
559.303061,514.008766
559.054839,514.059093
558.806442,514.106980
558.557598,514.152485
558.308283,514.195612
558.058909,514.236293
557.809311,514.274562
557.559485,514.310424
557.309560,514.343866
557.059423,514.374908
556.809274,514.403529
556.558748,514.429776
556.308276,514.453604
556.057740,514.475031
555.807123,514.494062
555.556521,514.510695
555.305923,514.524934
555.055533,514.536776
554.804988,514.546241
554.554420,514.553324
554.304228,514.558021
554.053988,514.560345
553.803917,514.560298
553.553979,514.557883
553.304278,514.553106
553.054735,514.545969
552.805456,514.536480
552.556402,514.524642
552.307640,514.510462
552.059155,514.493943
551.811004,514.475093
551.563189,514.453917
551.315742,514.430421
551.068681,514.404613
550.822033,514.376500
550.575754,514.346079
550.329979,514.313371
550.084657,514.278376
549.839815,514.241100
549.595562,514.201566
549.351798,514.159762
549.108555,514.115697
548.865881,514.069384
548.623797,514.020830
548.382347,513.970049
548.141511,513.917041
547.901338,513.861821
547.661836,513.804396
547.423016,513.744772
547.184919,513.682963
546.947555,513.618977
546.710936,513.552822
546.475020,513.484488
546.240034,513.414047
546.005813,513.341455
545.772383,513.266724
545.539822,513.189882
545.308121,513.110932
545.077220,513.029855
544.847295,512.946718
544.618236,512.861486
544.390233,512.774234
544.163134,512.684911
543.937144,512.593601
543.711912,512.500168
543.487795,512.404760
543.264662,512.307328
543.042646,512.207934
542.821670,512.106550
542.601757,512.003190
542.382972,511.897889
542.165285,511.790637
541.948757,511.681471
541.733311,511.570353
541.519048,511.457342
541.306001,511.342459
541.094171,511.225712
540.883514,511.107079
540.674086,510.986597
540.465882,510.864267
540.258914,510.740101
540.053268,510.614156
539.848886,510.486399
539.645930,510.356941
539.444171,510.225640
539.243761,510.092598
539.044684,509.957809
538.846860,509.821221
538.650297,509.682841
538.455597,509.543104
538.262017,509.401487
538.069880,509.258224
537.879163,509.113305
537.689800,508.966683
537.502107,508.818609
537.315738,508.668818
537.130907,508.517485
536.947586,508.364594
536.765646,508.210040
536.585321,508.054026
536.406501,507.896464
536.229241,507.737409
536.053522,507.576847
535.879503,507.414934
535.706762,507.251278
535.535869,507.086422
535.366487,506.920053
535.198743,506.752299
535.032556,506.583084
534.866784,506.413770
534.703529,506.242529
534.542611,506.069237
534.384065,505.894091
534.227821,505.717024
534.073921,505.538092
533.922406,505.357349
533.773296,505.174831
533.626707,504.990691
533.482440,504.804692
533.340616,504.616991
533.201181,504.427522
533.064366,504.236610
532.929996,504.044026
532.798169,503.849915
532.668886,503.654292
532.542168,503.457200
532.418042,503.258693
532.296460,503.058705
532.177527,502.857418
532.061145,502.654678
531.947340,502.450535
531.836240,502.245227
531.727785,502.038661
531.622972,501.830241
531.520338,501.620863
531.419585,501.410672
531.320755,501.199726
531.223857,500.988055
531.128853,500.775582
531.035867,500.562595
530.944782,500.348843
530.855655,500.134463
530.768468,499.919426
530.683174,499.703617
530.599922,499.487428
530.518596,499.270575
530.439224,499.053139
530.361817,498.835164
530.286389,498.616696
530.212910,498.397664
530.141443,498.178275
530.071899,497.958260
530.004304,497.737712
529.938751,497.516947
529.875079,497.295440
529.813483,497.073876
529.753822,496.851778
529.696147,496.629345
529.640396,496.406341
529.587426,496.183025
529.536566,495.959210
529.486799,495.735293
529.438208,495.511290
529.390809,495.287281
529.344522,495.062890
529.299437,494.838567
529.255525,494.614175
529.212785,494.389722
529.171214,494.165215
529.130797,493.940579
529.091563,493.715983
529.053470,493.491207
529.016546,493.266418
528.980793,493.041649
528.946195,492.816818
528.912755,492.591955
528.880479,492.367115
528.849361,492.142277
528.819387,491.917354
528.790590,491.692606
528.764157,491.467368
528.738217,491.242351
528.712611,491.017500
528.687359,490.792804
528.662445,490.568130
528.637862,490.343416
528.613651,490.119050
528.589766,489.894601
528.566232,489.670328
528.543048,489.446206
528.520222,489.222327
528.497708,488.998258
528.475556,488.774496
528.454605,488.550692
528.434091,488.327058
528.412993,488.103608
528.391455,487.880418
528.369464,487.657345
528.347027,487.434448
528.324159,487.211869
528.300839,486.989393
528.277061,486.766953
528.252859,486.544869
528.228220,486.322998
528.203151,486.101403
528.177632,485.879891
528.151676,485.658568
528.125291,485.437507
528.098464,485.216583
528.071163,484.995553
528.043348,484.774088
528.015050,484.552437
527.986286,484.330744
527.957067,484.109101
527.927429,483.887780
527.897344,483.666582
527.866770,483.445209
527.835699,483.223583
527.804115,483.001604
527.772021,482.779314
527.739541,482.557572
527.706597,482.335849
527.673204,482.114239
527.639419,481.893125
527.605128,481.671751
527.570347,481.450237
527.535058,481.228462
527.499272,481.006501
527.463029,480.784606
527.426359,480.562975
527.389267,480.341631
527.351734,480.120451
527.313777,479.899535
527.275384,479.678803
527.236565,479.458314
527.197319,479.238056
527.157537,479.017429
527.117248,478.796587
527.076446,478.575513
527.035184,478.354483
526.993498,478.133709
526.951384,477.913167
526.908838,477.692826
526.865889,477.472843
526.822374,477.252385
526.778352,477.031749
526.733818,476.810925
526.688817,476.590120
526.643402,476.369618
526.597543,476.149267
526.551262,475.929175
526.504470,475.708921
526.457136,475.488360
526.409269,475.267539
526.360902,475.046612
526.312114,474.825951
526.262906,474.605562
526.213268,474.385394
526.163196,474.165431
526.112564,473.945126
526.061425,473.724707
526.009748,473.504052
525.957653,473.283659
525.905061,473.063217
525.852087,472.843197
525.798691,472.623434
525.744787,472.403586
525.690319,472.183413
525.635337,471.963127
525.579869,471.742836
525.523914,471.522550
525.467581,471.302702
525.410828,471.083113
525.353651,470.863773
525.296049,470.644673
525.238041,470.425879
525.179582,470.207221
525.120746,469.988972
525.061475,469.770914
525.001801,469.553154
524.941718,469.335677
524.881221,469.118455
524.820284,468.901393
524.758815,468.684181
524.696685,468.466358
524.633696,468.247260
524.569724,468.026483
524.504646,467.803640
524.438434,467.578678
524.371071,467.351593
524.302693,467.122873
524.233483,466.893188
524.163357,466.662294
524.092492,466.430786
524.020907,466.198751
523.948754,465.966707
523.876009,465.734579
523.802769,465.502672
523.729043,465.271030
523.654749,465.039397
523.579896,464.807798
523.504321,464.575733
523.428197,464.343737
523.351590,464.112017
523.274543,463.880701
523.197046,463.649758
523.119065,463.419083
523.040599,463.188674
522.961502,462.958107
522.881784,462.727404
522.801448,462.496587
522.720646,462.266083
522.639261,462.035570
522.557467,461.805541
522.475205,461.575827
522.392547,461.346623
522.309307,461.117414
522.225714,460.888825
522.141617,460.660437
522.057064,460.432387
521.972048,460.204643
521.886589,459.977264
521.800633,459.750099
521.714238,459.523302
521.627422,459.296914
521.540169,459.070890
521.452423,458.845087
521.364325,458.619861
521.275651,458.394634
521.186603,458.169924
521.097109,457.945540
521.007189,457.721532
520.916801,457.497792
520.825983,457.274413
520.734748,457.051425
520.643080,456.828780
520.550944,456.606396
520.458388,456.384387
520.365388,456.162691
520.271976,455.941382
520.178125,455.720392
520.083879,455.499824
519.989163,455.279501
519.894060,455.059609
519.798499,454.839986
519.702525,454.620730
519.606159,454.401889
519.509397,454.183448
519.412141,453.965189
519.314287,453.746881
519.215785,453.528409
519.116671,453.309860
519.017152,453.091688
518.917108,452.873635
518.816737,452.656133
518.715915,452.438909
518.614475,452.221613
518.512511,452.004441
518.409795,451.786910
518.306608,451.569616
518.203070,451.352815
518.098986,451.136101
517.994525,450.919828
517.889521,450.703650
517.783753,450.487116
517.677438,450.270672
517.570569,450.054304
517.463256,449.838240
517.355678,449.622837
517.247554,449.407533
517.139028,449.192615
517.030120,448.978118
516.920835,448.764050
516.811091,448.550250
516.700873,448.336685
516.590352,448.123687
516.479384,447.910973
516.368072,447.698740
516.256319,447.486802
516.144188,447.275274
516.031685,447.064165
515.920441,446.852492
515.807490,446.642036
515.693332,446.432361
515.578081,446.223641
515.461592,446.015604
515.343895,445.808301
515.225922,445.601412
515.107195,445.395366
514.986211,445.190737
514.863474,444.987650
514.738667,444.785562
514.612082,444.584949
514.483748,444.385837
514.353415,444.187833
514.221359,443.991353
514.087489,443.796251
513.951817,443.602539
513.814431,443.410334
513.675269,443.219539
513.534408,443.030253
513.391756,442.842346
513.247470,442.656021
513.101445,442.471132
512.953775,442.287791
512.804435,442.105964
512.653463,441.925690
512.500923,441.747035
512.346842,441.570023
512.192281,441.393169
512.035700,441.218976
511.876851,441.047032
511.715852,440.877312
511.552774,440.709879
511.387472,440.544578
511.220189,440.381648
511.050866,440.221021
510.879650,440.062824
510.706412,439.906931
510.531223,439.753399
510.354166,439.602295
510.175248,439.453617
509.994393,439.307297
509.812015,439.163661
509.627746,439.022404
509.441617,438.883552
509.253965,438.747352
509.064634,438.613677
508.874467,438.481818
508.682857,438.352107
508.489175,438.226336
508.293530,438.103889
508.095981,437.984788
507.896622,437.869079
507.695465,437.756762
507.492726,437.647946
507.288133,437.542478
507.082008,437.440521
506.874300,437.342041
506.665276,437.247153
506.454789,437.155781
506.242980,437.067978
506.029856,436.983738
505.815468,436.903076
505.600039,436.826067
505.383302,436.752607
505.165658,436.682829
504.947081,436.616710
504.726868,436.554047
504.506972,436.495381
504.285860,436.440271
504.063889,436.388813
503.841132,436.341023
503.618021,436.296984
503.394074,436.256593
503.169799,436.219938
502.945081,436.186989
502.720120,436.157766
502.494751,436.132239
502.269132,436.110422
502.043210,436.092306
501.817274,436.077908
501.591305,436.067215
501.365389,436.060223
501.139514,436.056924
500.913650,436.057312
500.688035,436.061383
500.462692,436.069125
500.237640,436.080531
500.012947,436.095591
499.788673,436.114293
499.564881,436.136625
499.341616,436.162576
499.118974,436.192127
498.897126,436.225245
498.675830,436.261957
498.455321,436.302222
498.235444,436.346065
498.016820,436.393352
497.798829,436.444206
497.581933,436.498518
497.366081,436.556291
497.151348,436.617498
496.937773,436.682118
496.725537,436.750088
496.514427,436.821467
496.304637,436.896187
496.096185,436.974233
495.889197,437.055552
495.683557,437.140182
495.479677,437.227944
495.277224,437.318971
495.076255,437.413236
494.877112,437.510572
494.679698,437.611014
494.483970,437.714575
494.290159,437.821128
494.098196,437.930697
493.908136,438.043244
493.719870,438.158829
493.533632,438.277306
493.349568,438.398567
493.167627,438.522632
492.987498,438.649710
492.809803,438.779360
492.634222,438.911798
492.460909,439.046902
492.289883,439.184646
492.121048,439.325104
491.954778,439.467954
491.790838,439.613382
491.629313,439.761307
491.470220,439.911707
491.313664,440.064473
491.159671,440.219568
491.008200,440.377023
490.859379,440.536698
490.713217,440.698567
490.569687,440.862652
490.428851,441.028875
490.290753,441.197170
490.155377,441.367550
490.022831,441.539867
489.893070,441.714166
489.766174,441.890330
489.642117,442.068382
489.520961,442.248224
489.402718,442.429824
489.287398,442.613155
489.175069,442.798096
489.065710,442.984668
488.959351,443.172806
488.856002,443.362480
488.755702,443.553605
488.658478,443.746114
488.564317,443.940018
488.473273,444.135189
488.385327,444.331650
488.300516,444.529302
488.218813,444.728195
488.140305,444.928100
488.064941,445.129123
487.992773,445.331110
487.923780,445.534099
487.858003,445.737945
487.795411,445.942725
487.736066,446.148220
487.679930,446.354523
487.627035,446.561500
487.577367,446.769178
487.530941,446.977471
487.487788,447.186203
487.447876,447.395488
487.411215,447.605249
487.377816,447.815380
487.347672,448.025893
487.320795,448.236643
487.297171,448.447686
487.276813,448.658863
487.259706,448.870233
487.245853,449.081693
487.235252,449.293189
487.227897,449.504685
487.223785,449.716123
487.222909,449.927431
487.225262,450.138615
487.230839,450.349588
487.239636,450.560421
487.251633,450.770792
487.266824,450.980789
487.285215,451.190556
487.306774,451.399760
487.332185,451.608299
487.360926,451.816788
487.392038,452.024610
487.425608,452.232009
487.461601,452.438781
487.500021,452.644995
487.540862,452.850639
487.584093,453.055577
487.629720,453.259874
487.677728,453.463478
487.728103,453.666360
487.780843,453.868524
487.835885,454.069757
487.894395,454.270090
487.954687,454.469896
488.016620,454.669049
488.080223,454.867613
488.145455,455.065466
488.212247,455.262422
488.280710,455.458824
488.352186,455.654226
488.424176,455.849223
488.497107,456.043667
488.571012,456.237648
488.645852,456.431067
488.721654,456.624002
488.799170,456.816117
488.877610,457.007752
488.956255,457.199044
489.035291,457.390254
489.114560,457.580997
489.194215,457.771646
489.274113,457.961859
489.354349,458.151867
489.434860,458.341521
489.515697,458.530944
489.596807,458.720015
489.678250,458.908874
489.759954,459.097356
489.841950,459.285538
489.924304,459.473568
490.006925,459.661244
490.089852,459.848657
490.173069,460.035770
490.257367,460.222237
490.341834,460.408359
490.425963,460.594575
490.509793,460.780792
490.593351,460.967070
490.676561,461.153236
490.759468,461.339388
490.842053,461.525482
