LanePointX,LanePointY
196.758311,-8.131099
196.663042,-7.894863
196.567709,-7.658467
196.472522,-7.422434
196.377209,-7.186086
196.281987,-6.949967
196.186793,-6.713915
196.091352,-6.477254
195.996429,-6.241875
195.901294,-6.005968
195.806250,-5.770289
195.711313,-5.534878
195.616258,-5.299171
195.521354,-5.063839
195.426328,-4.828204
195.331518,-4.593105
195.236616,-4.357779
195.141709,-4.122440
195.046895,-3.887331
194.952150,-3.652393
194.857102,-3.422899
194.764699,-3.209313
194.675071,-2.998748
194.588641,-2.788968
194.504894,-2.579129
194.423213,-2.369107
194.343354,-2.158734
194.265208,-1.947824
194.188720,-1.736242
194.114005,-1.524307
194.040824,-1.311337
193.969798,-1.099162
193.900153,-0.885503
193.832339,-0.671712
193.766152,-0.457153
193.701753,-0.242345
193.639042,-0.026969
193.578121,0.188618
193.518897,0.404729
193.461391,0.621297
193.405684,0.838003
193.351615,1.055468
193.299371,1.272937
193.248831,1.490896
193.200103,1.708871
193.153010,1.927639
193.107708,2.146499
193.064168,2.365560
193.022344,2.585053
192.982291,2.804681
192.943943,3.024801
192.909748,3.260215
192.875483,3.503738
192.840342,3.749854
192.804888,3.997485
192.769434,4.245177
192.733953,4.493170
192.698534,4.740794
192.663124,4.988381
192.627595,5.236805
192.592187,5.484393
192.556859,5.731416
192.521493,5.978714
192.486117,6.226075
192.450782,6.473156
192.415411,6.720483
192.380068,6.967615
192.344733,7.214690
192.309455,7.461373
192.274144,7.708282
192.238700,7.956119
192.203325,8.203479
192.168061,8.450055
192.132674,8.697497
192.097271,8.945048
192.061881,9.192515
192.026507,9.439863
191.991101,9.687434
191.955755,9.934588
191.920330,10.182295
191.884872,10.430237
191.849315,10.678861
191.813921,10.926355
191.778486,11.174131
191.743051,11.421910
191.707602,11.669779
191.672185,11.917429
191.636771,12.165062
191.601357,12.412691
191.565906,12.660581
191.530422,12.908701
191.494796,13.157810
191.459289,13.406092
191.423869,13.653761
191.388421,13.901628
191.352888,14.150091
191.317438,14.397971
191.281997,14.645791
191.246548,14.893666
191.211091,15.141596
191.175608,15.389709
191.140277,15.636758
191.104795,15.884859
191.069503,16.131638
191.034124,16.379027
190.998764,16.626273
190.963422,16.873404
190.928077,17.120551
190.892748,17.367586
190.857426,17.614569
190.822120,17.861442
190.786737,18.108856
190.751532,18.355030
190.716289,18.601458
190.680890,18.848987
190.645479,19.096595
190.609973,19.344867
190.574360,19.593888
190.538650,19.843585
190.502772,20.094461
190.466756,20.346300
190.430406,20.600473
190.394078,20.854498
190.357376,21.111132
190.320487,21.369074
190.283336,21.628851
190.245849,21.890976
190.208089,22.155010
190.170056,22.420950
190.131696,22.689185
190.092985,22.959867
190.053976,23.232631
190.014636,23.507717
189.975146,23.783843
189.935216,24.063052
189.895076,24.343727
189.854601,24.626748
189.813772,24.912241
189.772697,25.199452
189.731324,25.488753
189.689742,25.779514
189.647898,26.072105
189.605704,26.367139
189.563540,26.661966
189.520975,26.959601
189.478307,27.257955
189.435457,27.557582
189.392420,27.858513
189.349243,28.160424
189.305887,28.463587
189.262408,28.767610
189.218847,29.072206
189.175145,29.377793
189.131443,29.683377
189.087487,29.990735
189.043599,30.297615
188.999639,30.605000
188.955599,30.912946
188.911539,31.221038
188.867521,31.528827
188.823459,31.836926
188.779429,32.144803
188.735291,32.453432
188.691372,32.760534
188.647264,33.068957
188.603412,33.375588
188.559450,33.682991
188.515490,33.990377
188.471600,34.297278
188.427641,34.604652
188.383703,34.911885
188.339741,35.219290
188.295776,35.526711
188.251767,35.834443
188.207807,36.141829
188.163754,36.449861
188.119759,36.757492
188.075788,37.064959
188.031866,37.372079
187.987921,37.679362
187.943943,37.986877
187.900028,38.293950
187.856110,38.601039
187.812093,38.908829
187.768349,39.214702
187.724457,39.521616
187.680605,39.828246
187.636750,40.134899
187.592914,40.441418
187.549094,40.747829
187.505339,41.053781
187.461554,41.359939
187.417767,41.666117
187.373911,41.972781
187.330203,42.278403
187.286465,42.584239
187.242714,42.890166
187.198889,43.196610
187.154972,43.503691
187.110974,43.811350
187.066862,44.119794
187.022628,44.429101
186.978228,44.739562
186.933625,45.051445
186.888827,45.364695
186.843900,45.678843
186.798747,45.994571
186.753309,46.312294
186.707627,46.631721
186.661628,46.953362
186.615332,47.277084
186.568769,47.602670
186.521835,47.930855
186.474678,48.260596
186.427054,48.593604
186.379196,48.928250
186.331211,49.263781
186.282808,49.602232
186.234096,49.942846
186.185086,50.285546
186.135762,50.630440
186.086138,50.977431
186.036241,51.326331
185.985958,51.677931
185.935510,52.030689
185.884696,52.386004
185.833565,52.743532
185.782184,53.102810
185.730427,53.464714
185.678463,53.828069
185.626078,54.194365
185.573494,54.562056
185.520613,54.931825
185.467345,55.304295
185.413836,55.678455
185.360059,56.054485
185.332985,56.243798
185.305886,56.433283
185.278708,56.623324
185.251464,56.813825
185.224139,57.004892
185.196732,57.196532
185.169309,57.388287
185.141761,57.580914
185.114142,57.774037
185.086427,57.967832
185.058671,58.161913
185.030829,58.356596
185.002899,58.551896
184.974926,58.747496
184.946878,58.943621
184.918823,59.139792
184.890633,59.336911
184.862423,59.534165
184.834149,59.731869
184.805805,59.930061
184.777407,60.128631
184.748962,60.327529
184.720442,60.526952
184.691887,60.726625
184.663307,60.926466
184.634655,61.126818
184.605968,61.327404
184.577247,61.528239
184.548486,61.729346
184.519660,61.930908
184.490803,62.132690
184.461923,62.334633
184.432983,62.536987
184.403998,62.739663
184.375006,62.942394
184.345981,63.145344
184.316930,63.348479
184.287858,63.551767
184.258782,63.755079
184.229617,63.959009
184.200378,64.163461
184.171267,64.367018
184.142075,64.571144
184.112839,64.775575
184.083600,64.980021
184.054342,65.184611
184.025099,65.389085
183.995810,65.593888
183.966535,65.798590
183.937235,66.003474
183.907990,66.207963
183.878636,66.413217
183.849295,66.618383
183.819985,66.823334
183.790653,67.028434
183.761344,67.233371
183.732051,67.438204
183.702728,67.643241
183.673445,67.848003
183.644136,68.052939
183.614859,68.257659
183.585564,68.462504
183.556286,68.667225
183.527027,68.871818
183.497654,69.077205
183.468446,69.281439
183.439205,69.485905
183.409925,69.690644
183.380671,69.895200
183.351415,70.099769
183.322180,70.304195
183.292983,70.508352
183.263691,70.713172
183.234439,70.917718
183.205168,71.122392
183.175884,71.327159
183.146665,71.531471
183.117388,71.736189
183.088141,71.940692
183.058854,72.145478
183.029568,72.350260
183.000312,72.554831
182.971021,72.759645
182.941759,72.964257
182.912499,73.168858
182.883225,73.373550
182.853982,73.578036
182.824720,73.782642
182.795476,73.987130
182.766227,74.191655
182.736986,74.396120
182.707767,74.600432
182.678537,74.804816
182.649310,75.009188
182.620092,75.213491
182.590835,75.418065
182.561660,75.622068
182.532439,75.826401
182.503250,76.030498
182.474035,76.234783
182.444842,76.438911
182.415670,76.642892
182.386482,76.846993
182.357299,77.051053
182.328103,77.255199
182.298931,77.459184
182.269766,77.663118
182.240614,77.866963
182.211456,78.070846
182.182341,78.274430
182.153191,78.478261
182.124015,78.682270
182.094852,78.886190
182.065718,79.089910
182.036593,79.293564
182.007470,79.497203
181.978336,79.700923
181.949234,79.904413
181.920097,80.108154
181.890959,80.311898
181.861901,80.515082
181.832822,80.718416
181.803671,80.922250
181.774557,81.125827
181.745464,81.329258
181.716270,81.533396
181.687178,81.736822
181.658078,81.940299
181.628866,82.144562
181.599667,82.348736
181.570531,82.552461
181.541230,82.757346
181.511981,82.961871
181.482741,83.166326
181.453329,83.371990
181.424017,83.576950
181.394673,83.782135
181.365190,83.988297
181.335699,84.194506
181.306188,84.400861
181.276639,84.607479
181.246982,84.814856
181.217371,85.021907
181.187593,85.230131
181.157817,85.438333
181.127955,85.647140
181.098038,85.856334
181.068098,86.065687
181.037987,86.276237
181.007874,86.486801
180.977694,86.697830
180.947404,86.909632
180.917110,87.121458
180.886634,87.334560
180.856186,87.547465
180.825573,87.761527
180.794947,87.975675
180.764190,88.190738
180.733415,88.405931
180.702549,88.621761
180.671536,88.838618
180.640588,89.055017
180.609501,89.272390
180.578348,89.490225
180.547093,89.708773
180.515780,89.927730
180.484345,90.147536
180.452927,90.367222
180.421391,90.587736
180.389797,90.808659
180.358156,91.029899
180.326438,91.251686
180.294663,91.473875
180.262836,91.696419
180.230954,91.919356
180.199021,92.142641
180.167004,92.366516
180.134943,92.590702
180.102824,92.815291
180.070645,93.040300
180.038444,93.265467
180.006209,93.490866
179.973908,93.716729
179.941569,93.942852
179.909206,94.169152
179.876776,94.395917
179.844313,94.622909
179.811817,94.850137
179.779286,95.077608
179.746758,95.305058
179.714126,95.533233
179.681506,95.761327
179.648840,95.989738
179.616151,96.218313
179.583458,96.446921
179.550708,96.675923
179.517964,96.904881
179.485177,97.134140
179.452372,97.363525
179.419535,97.593138
179.386707,97.822684
179.353879,98.052229
179.321019,98.282002
179.288177,98.511648
179.255301,98.741534
179.222411,98.971511
179.189508,99.201586
179.156597,99.431713
179.123748,99.661406
179.090826,99.891606
179.057927,100.121656
179.025021,100.351742
178.992071,100.582144
178.959185,100.812099
178.926277,101.042206
178.893463,101.271657
178.860529,101.501940
178.827653,101.731825
178.794800,101.961550
178.761881,102.191732
178.729071,102.421150
178.696225,102.650829
178.663366,102.880588
178.630536,103.110153
178.597696,103.339781
178.564848,103.569472
178.532031,103.798937
178.499194,104.028547
178.466398,104.257876
178.433584,104.487323
178.400824,104.716396
178.367976,104.946079
178.335166,105.175502
178.302387,105.404705
178.269578,105.634124
178.236806,105.863278
178.204043,106.092370
178.171252,106.321661
178.138493,106.550721
178.105746,106.779703
178.072993,107.008731
178.040237,107.237773
178.007477,107.466845
177.974730,107.695823
177.942001,107.924678
177.909253,108.153667
177.876490,108.382763
177.843808,108.611289
177.811098,108.840009
177.778398,109.068662
177.745675,109.297471
177.713010,109.525879
177.680293,109.754650
177.647587,109.983348
177.614912,110.211826
177.582221,110.440410
177.549571,110.668715
177.516866,110.897404
177.484205,111.125780
177.451572,111.353968
177.418884,111.582536
177.386269,111.810595
177.353584,112.039136
177.320947,112.267349
177.288327,112.495444
177.255677,112.723745
177.223047,112.951912
177.190425,113.180017
177.157828,113.407947
177.125195,113.636134
177.092591,113.864113
177.060026,114.091824
177.027398,114.319972
176.994799,114.547917
176.962218,114.775735
176.929625,115.003637
176.897052,115.231402
176.864480,115.459158
176.831916,115.686864
176.799415,115.914122
176.766866,116.141720
176.734269,116.369653
176.701703,116.597366
176.669159,116.824930
176.636640,117.052313
176.604141,117.279563
176.571571,117.507305
176.539057,117.734659
176.506539,117.962033
176.474021,118.189416
176.441527,118.416628
176.409035,118.643828
176.376541,118.871036
176.344034,119.098339
176.311530,119.325624
176.279057,119.552684
176.246575,119.779813
176.214093,120.006939
176.181629,120.233944
176.149176,120.460866
176.116718,120.687828
176.084324,120.914340
176.051834,121.141525
176.019370,121.368525
175.986942,121.595279
175.954495,121.822160
175.922080,122.048817
175.889635,122.275689
175.857245,122.502174
175.824862,122.728609
175.792459,122.955182
175.759986,123.182250
175.727639,123.408435
175.695223,123.635098
175.662834,123.861576
175.630497,124.087690
175.598059,124.314514
175.565735,124.540532
175.533320,124.767195
175.500968,124.993414
175.468554,125.220067
175.436257,125.445898
175.403914,125.672056
175.371501,125.898698
175.339010,126.125892
175.306910,126.350345
175.274563,126.576532
175.242237,126.802566
175.209925,127.028506
175.177609,127.254476
175.145277,127.480552
175.112995,127.706281
175.080715,127.932003
175.048398,128.157975
175.016110,128.383746
174.983878,128.609127
174.951592,128.834883
174.919282,129.060809
174.887007,129.286485
174.854711,129.512315
174.822475,129.737723
174.790221,129.963259
174.757949,130.188915
174.725727,130.414226
174.693471,130.639776
174.661228,130.865233
174.629017,131.090461
174.596796,131.315769
174.564573,131.541084
174.532346,131.766430
174.500121,131.991758
174.467943,132.216761
174.435737,132.441961
174.403529,132.667170
174.371358,132.892124
174.339142,133.117392
174.306982,133.342267
174.274863,133.566855
174.242615,133.792348
174.210414,134.017511
174.178312,134.241985
174.146129,134.467021
174.114003,134.691658
174.081858,134.916426
174.049713,135.141203
174.017615,135.365641
173.985440,135.590628
173.953317,135.815244
173.921231,136.039600
173.889060,136.264554
173.857012,136.488649
173.824886,136.713288
173.792798,136.937657
173.760660,137.162383
173.728538,137.386989
173.696466,137.611256
173.664390,137.835542
173.632348,138.059590
173.600240,138.284107
173.568173,138.508333
173.536149,138.732258
173.504030,138.956849
173.471992,139.180871
173.439951,139.404912
173.407932,139.628802
173.375864,139.853037
173.343814,140.077146
173.311774,140.301179
173.279790,140.524826
173.247743,140.748913
173.215771,140.972475
173.183725,141.196553
173.151769,141.420005
173.119706,141.644206
173.087715,141.867899
173.055739,142.091488
173.023726,142.315337
172.991767,142.538804
172.959795,142.762366
172.927808,142.986038
172.895836,143.209595
172.863870,143.433113
172.831914,143.656565
172.800024,143.879552
172.768077,144.102941
172.736106,144.326493
172.704196,144.549623
172.672231,144.773134
172.640314,144.996313
172.608426,145.219287
172.576510,145.442456
172.544554,145.665911
172.512694,145.888688
172.480739,146.112127
172.448853,146.335091
172.416904,146.558489
172.385058,146.781173
172.353185,147.004041
172.321293,147.227044
172.289412,147.449966
172.257549,147.672769
172.225687,147.895559
172.193875,148.118008
172.161986,148.340985
172.130163,148.563504
172.098328,148.786111
172.066432,149.009140
172.034590,149.231791
172.002822,149.453930
171.970940,149.676857
171.939189,149.898876
171.907311,150.121783
171.875494,150.344259
171.843713,150.566483
171.811890,150.789003
171.780143,151.010990
171.748315,151.233547
171.716523,151.455854
171.684783,151.677787
171.652958,151.900323
171.621196,152.122417
171.589441,152.344461
171.557668,152.566630
171.525924,152.788601
171.494137,153.010866
171.462366,153.233024
171.430675,153.454624
171.398926,153.676624
171.367209,153.898400
171.335481,154.120258
171.303743,154.342183
171.272026,154.563964
171.240328,154.785610
171.208613,155.007370
171.176904,155.229097
171.145201,155.450774
171.113514,155.672344
171.081813,155.894011
171.050114,156.115661
171.018513,156.336633
170.986807,156.558332
170.955113,156.779949
170.923451,157.001348
170.891786,157.222761
170.860116,157.444214
170.828475,157.665459
170.796819,157.886813
170.765174,158.108086
170.733558,158.329156
170.701911,158.550446
170.670313,158.771391
170.638676,158.992613
170.607042,159.213808
170.575428,159.434868
170.543832,159.655800
170.512224,159.876819
170.480634,160.097710
170.449037,160.318647
170.417459,160.539455
170.385853,160.760456
170.354334,160.980849
170.322713,161.201962
170.291148,161.422678
170.259559,161.643560
170.228025,161.864057
170.196452,162.084830
170.164902,162.305438
170.133375,162.525891
170.101830,162.746469
170.070279,162.967087
170.038768,163.187424
170.007237,163.407901
169.975718,163.628298
169.944205,163.848650
169.912692,164.069000
169.881153,164.289532
169.849658,164.509763
169.818189,164.729803
169.786690,164.950056
169.755245,165.169935
169.723696,165.390541
169.692239,165.610500
169.660763,165.830593
169.629291,166.050658
169.597824,166.270689
169.566354,166.490740
169.534898,166.710694
169.503451,166.930588
169.472016,167.150391
169.440621,167.369920
169.409185,167.589730
169.377709,167.809827
169.346267,168.029685
169.314858,168.249311
169.283452,168.468909
169.252033,168.688604
169.220627,168.908208
169.189220,169.127821
169.157811,169.347448
169.126448,169.566748
169.095044,169.786340
169.063636,170.005960
169.032276,170.225239
169.000924,170.444464
168.969592,170.663556
168.938191,170.883121
168.906835,171.102377
168.875470,171.321693
168.844124,171.540882
168.812826,171.759729
168.781438,171.979207
168.750055,172.198645
168.718781,172.417330
168.687458,172.636353
168.656115,172.855514
168.624814,173.074386
168.593508,173.293288
168.562182,173.512339
168.530859,173.731357
168.499576,173.950102
168.468283,174.168918
168.436993,174.387711
168.405735,174.606283
168.374459,174.824978
168.343167,175.043781
168.311914,175.262316
168.280654,175.480901
168.249374,175.699625
168.218136,175.918050
168.186871,176.136666
168.155624,176.355161
168.124398,176.573507
168.093154,176.791977
168.061919,177.010387
168.030709,177.228618
167.999472,177.447041
167.968261,177.665284
167.937036,177.883624
167.905851,178.101676
167.874645,178.319888
167.843422,178.538212
167.812252,178.756165
167.781070,178.974204
167.749860,179.192434
